100
0 386.299253 31.547786 510 1618 1658
1 75.674346 358.732968 499 1630 1735
2 230.253426 369.330776 510 1662 1695
3 56.526512 41.093899 469 1641 1585
4 195.609808 114.047965 529 1818 1624
5 47.743261 420.981742 504 1664 1681
6 106.454405 179.177880 512 1804 1661
7 205.343519 208.515459 491 1689 1763
8 397.679505 299.434786 548 1682 1618
9 176.222351 269.045365 531 1629 1569
10 89.036693 439.701595 519 1646 1676
11 313.582641 383.447048 512 1651 1684
12 492.076172 324.219295 498 1669 1582
13 109.694181 130.105009 524 1724 1626
14 471.660217 193.259700 519 1670 1657
15 471.209492 117.925148 516 1666 1685
16 312.106719 77.628805 500 1672 1630
17 4.141632 108.405174 536 1719 1756
18 338.764808 120.133072 526 1727 1722
19 119.452223 133.512037 492 1677 1679
20 279.569453 223.792515 511 1834 1649
21 355.385116 457.640721 521 1646 1699
22 243.553138 397.594040 527 1766 1743
23 401.203706 30.684779 489 1597 1592
24 236.691091 67.167900 517 1703 1653
25 9.964318 470.289038 516 1696 1610
26 290.802557 18.578134 539 1766 1688
27 61.849649 7.056220 518 1562 1621
28 487.366739 172.781636 471 1579 1596
29 312.103145 17.549682 480 1524 1488
30 217.485448 277.932046 514 1669 1758
31 322.262878 272.194145 499 1562 1485
32 335.209077 358.959616 494 1719 1693
33 256.750416 204.247813 550 1763 1764
34 124.785525 270.320085 466 1579 1657
35 30.666689 415.037052 501 1599 1527
36 355.721412 109.770249 521 1743 1675
37 472.416438 403.072065 528 1668 1738
38 186.488436 311.146477 551 1779 1702
39 110.913650 125.722562 479 1486 1557
40 289.590526 147.967264 535 1704 1654
41 182.400173 99.713657 520 1587 1651
42 182.404062 165.067754 541 1696 1702
43 348.660286 433.430376 516 1695 1680
44 269.154263 175.699706 492 1592 1680
45 291.629135 410.876631 494 1693 1731
46 130.431274 158.414508 549 1689 1988
47 12.240593 227.644226 493 1553 1585
48 208.146867 324.385398 469 1608 1606
49 361.888782 264.760031 524 1683 1617
50 469.971635 313.275578 491 1586 1553
51 263.649444 156.201155 477 1680 1609
52 77.894600 174.544629 525 1624 1611
53 58.001598 332.852069 487 1760 1658
54 85.097216 228.903323 493 1570 1630
55 109.779317 60.984448 484 1639 1578
56 352.303745 169.037015 513 1572 1535
57 205.975508 330.362075 480 1480 1521
58 157.979918 168.489970 492 1638 1613
59 334.315201 335.586408 526 1647 1680
60 413.404629 91.604521 501 1714 1610
61 190.870609 462.317477 529 1740 1673
62 98.297695 89.367298 528 1755 1771
63 450.667148 362.755887 500 1668 1637
64 382.431381 24.225968 521 1673 1599
65 0.523510 298.639113 468 1511 1622
66 71.428460 498.125026 523 1687 1743
67 303.072664 242.261557 511 1606 1652
68 428.478747 442.302633 488 1623 1618
69 234.409878 226.821892 486 1521 1647
70 472.641513 185.916341 560 1913 1868
71 241.791264 285.778529 497 1674 1706
72 380.896777 232.124758 530 1801 1798
73 495.926235 32.233361 515 1646 1645
74 409.505267 55.020568 533 1613 1745
75 412.096011 97.659879 555 1736 1701
76 282.087750 48.817036 516 1708 1657
77 465.203902 181.984314 490 1681 1616
78 2.222775 358.187537 504 1598 1744
79 306.114711 369.940118 507 1669 1574
80 196.246204 309.955513 539 1736 1670
81 177.555042 167.593732 481 1543 1632
82 374.817341 55.043069 484 1561 1564
83 499.615374 35.598998 514 1798 1807
84 327.846629 118.285764 532 1598 1641
85 178.657131 190.398820 507 1657 1591
86 249.889894 399.453032 521 1574 1722
87 149.217641 400.885310 521 1681 1692
88 195.797680 271.600556 511 1648 1636
89 21.696204 148.098343 469 1609 1625
90 293.941263 270.811381 526 1627 1752
91 220.092001 86.253114 522 1650 1763
92 377.093566 311.568662 481 1608 1542
93 496.040153 446.852857 533 1791 1818
94 362.138035 453.957225 539 1792 1665
95 241.724953 171.287894 494 1530 1576
96 266.053300 57.821080 536 1631 1678
97 153.500366 380.645152 493 1563 1587
98 282.240548 116.891407 547 1666 1667
99 429.900458 336.990619 494 1667 1559
167
0 23
0 64
0 82
1 5
1 53
1 97
2 22
2 57
2 97
3 17
3 27
3 55
3 62
4 41
4 42
4 91
4 95
5 10
5 35
6 46
6 52
6 54
7 69
7 85
7 88
7 95
8 49
8 92
8 99
9 34
9 38
9 88
10 66
10 87
11 32
11 43
11 45
11 79
12 50
12 63
13 19
13 39
13 52
14 50
14 70
14 72
15 28
15 75
15 83
16 29
16 76
16 82
16 84
16 98
17 62
17 89
18 36
18 56
18 84
19 41
19 46
20 33
20 56
20 67
20 71
21 43
21 94
22 61
22 86
23 74
24 91
24 96
24 98
25 35
25 66
26 29
26 76
28 70
29 64
29 82
30 69
30 71
30 80
30 88
31 49
31 59
31 67
31 90
32 59
32 79
33 44
33 69
33 95
34 53
34 54
35 78
36 75
36 82
37 63
37 68
37 93
38 80
38 97
39 62
40 51
40 56
40 84
40 98
41 55
41 62
41 91
42 81
42 95
43 45
43 94
44 51
44 95
45 86
46 58
47 52
47 54
47 65
47 89
48 57
48 71
48 80
49 72
49 92
50 63
50 99
51 95
52 54
52 89
53 54
53 65
53 78
55 62
56 67
56 72
56 77
57 97
58 81
59 92
60 74
60 75
61 87
62 89
63 99
65 78
67 90
68 93
68 94
69 71
70 77
71 79
71 90
72 77
73 74
73 83
74 82
76 96
80 88
81 85
84 98
87 97
91 98
96 98
6 7 0.0260000 0.050000 0.050000
semilla: 1221226891
