120
0 386.303166 97.316681 395 1354 1316
1 365.829033 488.550076 418 1341 1344
2 418.570685 417.501613 409 1299 1389
3 371.533868 369.724668 400 1288 1306
4 94.764079 199.883771 424 1372 1440
5 15.861728 88.066463 450 1466 1515
6 306.154395 36.915046 399 1513 1443
7 358.078325 222.409976 415 1242 1351
8 348.152126 392.783613 408 1425 1378
9 153.927141 53.461707 422 1382 1394
10 486.408182 62.313997 437 1471 1488
11 202.654590 15.697930 406 1296 1363
12 286.865212 343.612894 414 1407 1479
13 166.399786 181.197046 445 1396 1515
14 13.161422 204.023340 427 1400 1336
15 182.323406 309.481900 421 1394 1334
16 370.833814 103.917223 409 1315 1298
17 354.671216 459.127926 425 1350 1333
18 131.487763 414.830212 412 1273 1445
19 363.690514 46.469706 395 1395 1401
20 253.337360 341.011288 401 1360 1303
21 300.357235 104.049266 443 1375 1396
22 89.059651 325.549426 436 1412 1397
23 317.290313 198.298269 403 1434 1309
24 26.390797 50.125267 429 1384 1438
25 243.248963 285.323550 476 1536 1372
26 1.049328 136.057885 459 1531 1457
27 383.014657 327.348269 416 1378 1475
28 221.408872 218.908411 437 1347 1557
29 405.771484 301.329170 424 1365 1360
30 420.298659 459.561355 429 1291 1386
31 361.111650 203.500641 407 1294 1370
32 263.860687 206.563132 449 1424 1465
33 35.896289 308.932232 399 1331 1394
34 132.734122 362.381458 429 1368 1305
35 148.638917 174.269682 430 1358 1255
36 230.268649 125.190440 402 1270 1350
37 16.433027 189.882807 428 1366 1385
38 203.734690 168.937948 404 1338 1292
39 214.716847 246.050128 423 1351 1344
40 419.524730 452.131733 407 1361 1332
41 454.897027 454.336300 433 1338 1347
42 93.402828 321.336351 420 1362 1357
43 97.887735 199.168763 423 1403 1267
44 371.357016 397.371366 418 1296 1383
45 286.665247 482.805580 417 1382 1366
46 52.263294 389.184580 390 1270 1405
47 324.279198 160.478694 444 1394 1441
48 30.318808 68.210935 428 1346 1383
49 207.119450 56.593406 409 1360 1352
50 298.621773 436.145419 450 1473 1487
51 440.755464 277.089193 417 1398 1339
52 496.910754 79.048477 441 1325 1441
53 287.669039 353.530641 430 1315 1466
54 115.109564 146.443687 440 1360 1413
55 297.651843 134.530451 403 1389 1407
56 160.107350 424.224488 417 1258 1363
57 78.212717 21.132702 409 1384 1433
58 202.714234 18.138436 432 1341 1285
59 468.737556 72.097863 442 1460 1463
60 479.865882 105.872135 458 1511 1422
61 36.460673 294.526993 432 1337 1401
62 300.010642 278.866974 424 1473 1400
63 415.626253 430.441360 400 1316 1312
64 83.553998 292.037761 425 1404 1266
65 172.173734 223.949624 408 1384 1292
66 115.907793 62.280650 406 1438 1430
67 200.063540 467.920608 390 1374 1377
68 98.358675 114.253831 439 1454 1423
69 307.907507 1.469593 402 1381 1268
70 120.102331 59.870941 406 1392 1428
71 355.961979 152.978265 411 1373 1491
72 27.287684 124.103779 408 1350 1279
73 343.235970 266.946716 417 1396 1391
74 42.655022 402.953131 418 1413 1355
75 492.331080 108.459918 397 1406 1257
76 101.825033 373.331801 446 1384 1412
77 389.211253 473.524899 436 1413 1390
78 375.725881 324.880385 446 1471 1457
79 48.533789 207.386210 429 1347 1322
80 209.804684 187.328261 425 1345 1426
81 261.642304 422.197823 418 1356 1357
82 416.814838 406.986712 423 1336 1318
83 166.844351 153.008299 456 1484 1406
84 275.992866 112.095546 449 1429 1450
85 152.662996 306.966634 440 1493 1387
86 27.948530 230.946585 454 1572 1375
87 276.357245 236.221665 426 1404 1434
88 360.162594 252.722241 458 1339 1352
89 0.099323 169.325431 426 1362 1335
90 259.309354 212.314798 427 1420 1302
91 196.086381 123.812535 427 1287 1406
92 363.691133 56.878777 412 1376 1374
93 282.053445 472.248413 395 1336 1232
94 379.987301 446.576006 422 1416 1368
95 309.493196 152.139163 417 1395 1351
96 294.666291 456.358749 410 1353 1323
97 45.360035 366.101281 434 1422 1342
98 183.148174 171.359300 447 1426 1473
99 468.795788 50.812732 400 1335 1335
100 87.950950 191.617721 395 1213 1192
101 282.788844 332.092937 392 1288 1395
102 326.983261 107.661051 408 1379 1446
103 459.495492 240.726685 426 1509 1359
104 123.546230 441.483122 461 1551 1505
105 434.242424 312.417244 410 1309 1299
106 492.904539 246.578876 419 1422 1435
107 171.487884 196.858181 451 1429 1324
108 456.515247 151.759940 415 1480 1410
109 205.812590 92.193308 389 1250 1286
110 356.424737 430.561851 446 1420 1455
111 253.732472 481.658212 464 1499 1503
112 231.904906 125.748927 387 1258 1287
113 234.175803 292.717377 418 1265 1398
114 467.568127 417.513691 395 1325 1274
115 203.770904 277.590772 442 1358 1387
116 129.618211 493.280292 434 1474 1491
117 100.747169 257.670095 451 1496 1392
118 35.563187 210.479857 426 1475 1353
119 367.145977 122.434114 447 1445 1362
214
0 16
0 59
0 92
0 108
1 17
1 77
2 63
2 82
2 114
3 8
3 27
3 44
4 43
4 100
4 117
5 48
5 72
6 19
6 21
6 49
6 58
6 69
7 23
7 31
7 88
7 103
8 44
8 50
8 53
8 110
9 49
9 58
9 70
10 52
10 59
10 99
11 58
11 69
12 53
12 78
12 101
13 35
13 83
13 98
13 107
14 37
14 86
14 118
15 85
15 115
16 92
16 102
16 119
17 50
17 77
17 94
17 96
17 110
18 34
18 56
18 76
18 104
19 92
19 99
20 56
20 81
20 101
20 113
21 55
21 84
21 102
22 33
22 34
22 42
22 76
22 97
23 31
23 32
23 47
23 87
24 48
24 57
25 39
25 62
25 87
25 101
25 113
26 72
26 89
27 29
27 78
28 39
28 65
28 80
28 90
29 51
29 88
29 105
30 40
30 41
30 77
31 47
31 71
31 108
32 90
32 95
32 112
33 61
33 97
34 42
34 76
34 85
35 43
35 54
35 83
36 38
36 91
36 109
36 112
37 89
38 80
38 91
38 98
39 65
39 87
39 115
40 41
40 63
40 94
41 114
42 64
42 85
43 65
44 82
44 110
45 93
46 74
46 76
46 97
47 71
47 95
48 66
48 68
49 58
49 109
50 53
50 81
50 96
50 110
51 103
51 105
52 60
52 75
53 81
54 68
54 100
55 84
55 95
55 102
56 67
56 104
57 66
59 60
59 99
60 75
60 108
61 64
61 86
62 73
62 87
62 101
63 94
64 117
65 85
65 107
65 117
66 68
66 70
67 81
67 111
67 116
68 72
71 119
72 100
73 78
73 88
74 104
76 97
77 94
79 100
79 117
79 118
80 107
81 111
82 105
83 91
83 98
84 112
85 117
86 117
86 118
87 90
91 109
92 99
92 102
93 96
93 111
94 110
102 119
103 106
103 108
104 116
108 119
113 115
7 8 0.050000 0.050000 0.050000
semilla: 1221226892
