100
0 386.307080 163.085575 506 1571 1647
1 279.894951 194.436367 508 1774 1739
2 323.964416 369.943078 499 1622 1653
3 233.441347 448.713424 493 1656 1564
4 263.462557 15.189596 505 1580 1715
5 448.878281 297.269229 503 1660 1687
6 420.195937 233.107341 494 1606 1616
7 153.970301 278.852655 521 1758 1646
8 488.554029 127.565767 511 1687 1707
9 6.325548 313.478284 468 1547 1568
10 366.191982 88.637502 482 1502 1477
11 325.759351 37.411241 521 1682 1662
12 228.995670 230.225230 500 1523 1673
13 284.704349 25.992021 537 1674 1702
14 141.468902 167.842926 494 1644 1554
15 441.350734 281.779635 531 1564 1623
16 441.594612 380.637049 517 1629 1589
17 349.449044 190.090727 487 1625 1699
18 151.117561 332.843641 506 1742 1628
19 496.643312 84.149387 482 1668 1639
20 141.275300 413.967296 508 1581 1619
21 109.485377 120.725814 491 1656 1674
22 336.508648 200.845730 547 1750 1881
23 365.152754 122.329653 517 1597 1614
24 462.929064 448.781301 492 1644 1632
25 469.261378 375.976730 527 1516 1614
26 403.991165 379.515086 544 1675 1729
27 43.148655 199.440652 473 1586 1506
28 217.287364 448.723698 518 1840 1743
29 250.870499 380.479689 512 1717 1582
30 239.379066 243.960938 512 1666 1754
31 197.759473 243.468136 505 1529 1603
32 449.625303 352.475583 485 1657 1745
33 439.310871 497.809509 543 1837 1658
34 203.809781 430.986949 546 1702 1747
35 126.188731 354.003810 508 1660 1678
36 315.018136 9.803390 578 1798 1860
37 90.043850 366.987827 536 1744 1586
38 277.490352 280.345123 503 1730 1511
39 421.023242 137.626714 515 1703 1691
40 297.717312 234.859272 518 1850 1718
41 377.914508 109.136785 538 1830 1752
42 199.657294 140.137368 511 1645 1673
43 103.969427 414.165299 480 1598 1620
44 112.497329 242.613522 522 1769 1714
45 359.056371 160.418994 494 1634 1628
46 204.988574 242.971147 511 1723 1770
47 189.190939 232.118323 532 1775 1795
48 488.792340 132.855024 516 1751 1582
49 132.740333 466.781311 526 1702 1645
50 259.538341 60.900576 491 1690 1535
51 105.205311 185.658455 524 1625 1651
52 290.132410 255.407516 484 1697 1561
53 437.099681 334.334212 505 1594 1711
54 309.320684 252.731536 513 1738 1685
55 32.065321 421.846264 504 1547 1660
56 311.135515 254.596978 470 1529 1680
57 339.213471 160.804635 493 1575 1636
58 443.105051 266.592739 520 1490 1689
59 456.886467 390.847597 482 1551 1568
60 112.119976 400.444756 521 1650 1447
61 246.018672 335.812660 482 1527 1579
62 202.342478 270.023062 507 1729 1671
63 182.524786 194.081376 523 1679 1703
64 7.661687 269.973089 512 1700 1558
65 78.645729 298.775647 502 1562 1649
66 268.765778 146.437669 485 1684 1614
67 116.820822 407.552426 534 1748 1754
68 212.373823 366.851431 520 1633 1755
69 182.872270 34.235513 503 1700 1734
70 89.773286 319.616844 520 1595 1705
71 31.945890 414.566469 523 1569 1653
72 34.965994 173.458684 488 1662 1585
73 178.211867 206.851926 527 1692 1650
74 324.910969 278.654743 517 1679 1686
75 22.396283 414.320585 484 1636 1728
76 166.674317 295.252609 547 1703 1677
77 287.481965 209.380708 431 1536 1448
78 128.493373 88.121847 518 1754 1713
79 464.386206 438.958158 492 1646 1668
80 485.531908 334.781460 516 1605 1616
81 481.893772 188.630221 510 1497 1628
82 50.851043 153.481459 543 1685 1742
83 197.233049 395.851605 503 1589 1618
84 31.701320 304.079070 514 1768 1758
85 33.761239 425.146573 488 1533 1552
86 10.910668 375.600145 516 1698 1666
87 94.786818 82.049295 485 1716 1684
88 444.550041 52.544404 509 1726 1637
89 382.173723 193.762808 528 1691 1725
90 323.643355 473.861046 488 1524 1593
91 163.332773 133.919437 518 1522 1648
92 92.972155 83.016999 527 1660 1696
93 302.975435 108.131308 542 1557 1807
94 394.130335 148.546613 535 1622 1624
95 365.722638 200.369488 511 1620 1681
96 193.394698 384.694205 492 1604 1570
97 150.338956 246.841185 522 1682 1650
98 26.721294 104.793019 490 1570 1736
99 357.791951 409.325930 483 1583 1518
180
0 45
0 89
0 94
1 12
1 57
1 66
1 77
2 29
2 38
2 61
2 74
2 99
3 28
3 29
3 90
4 13
4 50
4 69
5 15
5 53
5 80
6 58
6 74
6 81
6 89
7 65
7 70
7 76
7 97
8 19
8 48
9 64
9 84
9 86
10 11
10 41
10 88
10 93
11 13
11 36
11 93
12 30
12 46
13 36
13 50
14 21
14 51
14 63
14 91
15 58
15 74
16 26
16 32
16 59
17 22
17 45
17 57
17 95
18 35
18 68
18 76
18 96
19 88
20 34
20 49
20 67
20 83
20 96
21 51
21 78
21 82
21 91
21 92
22 40
22 77
23 41
23 45
23 93
23 94
24 33
24 79
25 32
25 59
25 80
26 53
26 99
27 44
27 51
27 64
27 72
28 34
29 61
29 68
30 38
30 52
30 77
31 46
31 47
31 62
32 53
32 80
33 90
33 99
34 49
34 83
35 37
35 60
35 70
35 96
37 60
37 70
37 71
37 86
38 52
38 61
38 74
39 48
39 81
39 88
39 94
40 52
40 54
40 77
41 88
41 94
42 50
42 63
42 66
42 69
42 91
43 49
43 60
43 67
43 85
44 51
44 65
44 97
45 57
45 89
46 62
47 73
47 97
48 81
50 69
50 93
51 82
52 54
53 74
54 56
55 71
55 85
56 74
57 66
57 93
59 79
60 67
61 62
61 68
61 76
62 76
63 73
63 91
64 84
65 70
65 84
66 93
68 96
69 78
71 75
72 82
73 97
75 86
78 87
78 91
82 98
83 96
87 92
89 95
90 99
92 98
6 7 0.050000 0.050000 0.050000
semilla: 1221226893
