120
0 386.334472 123.467833 430 1411 1394
1 386.828738 430.595303 401 1225 1351
2 423.208208 360.344373 417 1463 1412
3 172.566357 322.764605 410 1246 1396
4 78.679058 358.932374 450 1474 1444
5 122.417147 464.995147 417 1291 1383
6 254.788766 234.790754 423 1385 1434
7 195.787419 99.150422 421 1282 1392
8 88.800098 463.252510 386 1245 1343
9 301.443870 367.128464 420 1363 1344
10 493.434454 152.861871 440 1333 1362
11 386.797254 401.442738 418 1438 1393
12 425.688116 40.159099 396 1310 1293
13 18.984141 66.451136 406 1294 1263
14 145.716365 54.943129 459 1533 1489
15 47.210282 463.212976 449 1341 1353
16 280.374010 245.989836 416 1363 1408
17 124.450443 138.597814 443 1292 1545
18 2.506146 120.787589 425 1418 1329
19 196.909462 457.323259 405 1423 1308
20 4.216642 369.104127 449 1505 1483
21 317.431453 70.431659 426 1375 1246
22 238.829407 5.835973 444 1501 1478
23 89.445486 310.279422 418 1451 1389
24 2.781135 242.532559 419 1318 1421
25 125.911052 187.057643 455 1340 1448
26 191.505622 134.996361 434 1368 1372
27 304.453912 456.900665 430 1375 1385
28 41.624106 76.349886 402 1323 1196
29 429.742412 180.720892 402 1463 1311
30 282.409975 464.441512 417 1546 1430
31 447.596064 247.044505 406 1327 1313
32 115.043897 42.784747 411 1281 1332
33 184.963837 187.210464 427 1338 1385
34 433.031410 458.906991 395 1314 1327
35 480.992810 46.159239 396 1257 1297
36 374.565976 330.361116 391 1273 1357
37 489.624655 121.570476 403 1391 1352
38 281.324370 218.693809 456 1488 1491
39 443.175592 452.170287 393 1364 1388
40 102.871223 456.647783 413 1428 1375
41 164.001105 366.575042 401 1335 1300
42 341.253353 445.099555 471 1462 1524
43 485.317409 229.689683 422 1491 1385
44 17.390023 274.112543 431 1377 1298
45 258.740615 153.520005 444 1335 1391
46 417.268267 27.765077 429 1346 1368
47 351.822507 80.867878 418 1366 1352
48 269.825032 449.314614 420 1357 1436
49 330.960184 447.812894 419 1306 1344
50 212.178278 80.316361 404 1405 1325
51 447.426389 395.315119 441 1404 1351
52 403.080520 74.298668 413 1304 1217
53 331.709706 45.031198 421 1439 1342
54 457.651752 253.000240 436 1480 1495
55 482.684066 471.098025 461 1406 1448
56 418.730635 105.777276 444 1404 1332
57 491.693300 389.292400 461 1517 1410
58 194.696998 272.438929 438 1467 1372
59 181.447906 94.948962 437 1443 1384
60 55.227413 207.124158 420 1374 1383
61 403.323680 161.091733 427 1334 1461
62 335.881952 167.973193 423 1416 1400
63 389.114665 350.171561 430 1365 1423
64 398.209577 208.355268 461 1434 1548
65 361.007732 456.956337 415 1506 1388
66 348.061699 372.973140 416 1352 1334
67 407.943951 313.983165 402 1305 1387
68 411.464154 478.035952 400 1302 1346
69 463.694590 314.976264 457 1354 1424
70 329.363092 105.479454 392 1260 1394
71 404.796263 410.790995 409 1375 1325
72 470.873685 474.021133 465 1438 1451
73 361.962468 3.200789 420 1417 1413
74 126.796994 77.081259 410 1350 1375
75 171.838472 89.190722 422 1396 1394
76 461.815530 233.615796 417 1335 1341
77 76.561440 268.126848 440 1374 1454
78 201.828282 127.938727 414 1379 1398
79 314.818690 157.730304 418 1510 1410
80 390.213190 313.081444 420 1335 1368
81 416.595075 213.421743 420 1381 1352
82 400.404111 91.896989 439 1327 1482
